TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,20/02/28
TIME,13:47:00
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -0.3733
LASTX, 3631.1267
NPOINTS,    7264
FIRSTY,  1357.40002
MAXY, 14736.55566
MINY,  1355.91223
XYDATA
1326.1267,8537.42
1326.6267,8543.41
1327.1267,8547.4
1327.6267,8551
1328.1267,8555.92
1328.6267,8563.86
1329.1267,8576.41
1329.6267,8593.49
1330.1267,8613.51
1330.6267,8634.86
1331.1267,8655.93
1331.6267,8675.2
1332.1267,8692.78
1332.6267,8709.77
1333.1267,8727.33
1333.6267,8746.58
1334.1267,8768.53
1334.6267,8792.94
1335.1267,8818.95
1335.6267,8845.7
1336.1267,8872.32
1336.6267,8897.99
1337.1267,8922.01
1337.6267,8943.73
1338.1267,8962.5
1338.6267,8977.7
1339.1267,8988.99
1339.6267,8997.54
1340.1267,9004.86
1340.6267,9012.51
1341.1267,9022.03
1341.6267,9035.17
1342.1267,9054.4
1342.6267,9082.35
1343.1267,9121.62
1343.6267,9174.81
1344.1267,9243.21
1344.6267,9324.99
1345.1267,9417.89
1345.6267,9519.63
1346.1267,9627.96
1346.6267,9740.65
1347.1267,9855.58
1347.6267,9970.61
1348.1267,10083.6
1348.6267,10192.4
1349.1267,10292.4
1349.6267,10376.2
1350.1267,10435.8
1350.6267,10463.7
1351.1267,10452.3
1351.6267,10400.5
1352.1267,10312.9
1352.6267,10194.4
1353.1267,10050
1353.6267,9884.87
1354.1267,9708.03
1354.6267,9531.11
1355.1267,9365.85
1355.6267,9223.94
1356.1267,9115.73
1356.6267,9039.8
1357.1267,8988.66
1357.6267,8954.75
1358.1267,8930.55
1358.6267,8909.56
1359.1267,8891.42
1359.6267,8878.06
1360.1267,8871.42
1360.6267,8873.42
1361.1267,8884.96
1361.6267,8902.68
1362.1267,8922.12
1362.6267,8938.79
1363.1267,8948.24
1363.6267,8947.76
1364.1267,8939.76
1364.6267,8927.59
1365.1267,8914.58
1365.6267,8904.06
1366.1267,8897.7
1366.6267,8893.8
1367.1267,8890.26
1367.6267,8884.95
1368.1267,8875.79
1368.6267,8862.11
1369.1267,8845.3
1369.6267,8826.9
1370.1267,8808.48
1370.6267,8791.57
1371.1267,8777.08
1371.6267,8765.28
1372.1267,8756.41
1372.6267,8750.72
1373.1267,8748.4
1373.6267,8749.11
1374.1267,8752.09
1374.6267,8756.57
1375.1267,8761.79
1375.6267,8767
1376.1267,8771.75
1376.6267,8775.74
1377.1267,8778.66
1377.6267,8780.21
1378.1267,8780.18
1378.6267,8778.94
1379.1267,8777.06
1379.6267,8775.12
1380.1267,8773.71
1380.6267,8773.14
1381.1267,8772.74
1381.6267,8771.6
1382.1267,8768.77
1382.6267,8763.33
1383.1267,8754.97
1383.6267,8745.09
1384.1267,8735.36
1384.6267,8727.46
1385.1267,8723.08
1385.6267,8722.79
1386.1267,8725.14
1386.6267,8728.44
1387.1267,8731.01
1387.6267,8731.2
1388.1267,8728.74
1388.6267,8725.16
1389.1267,8722.1
1389.6267,8721.21
1390.1267,8724.06
1390.6267,8730.63
1391.1267,8739.43
1391.6267,8748.9
1392.1267,8757.52
1392.6267,8763.87
1393.1267,8767.89
1393.6267,8770.44
1394.1267,8772.36
1394.6267,8774.5
1395.1267,8777.61
1395.6267,8781.59
1396.1267,8786.01
1396.6267,8790.44
1397.1267,8794.43
1397.6267,8797.7
1398.1267,8800.59
1398.6267,8803.65
1399.1267,8807.42
1399.6267,8812.46
1400.1267,8819.1
1400.6267,8827.09
1401.1267,8836.08
1401.6267,8845.7
1402.1267,8855.6
1402.6267,8865.32
1403.1267,8874.23
1403.6267,8881.69
1404.1267,8887.04
1404.6267,8889.65
1405.1267,8889.49
1405.6267,8887.35
1406.1267,8884.1
1406.6267,8880.58
1407.1267,8877.64
1407.6267,8875.67
1408.1267,8874.69
1408.6267,8874.69
1409.1267,8875.68
1409.6267,8877.64
1410.1267,8880.37
1410.6267,8883.55
1411.1267,8886.87
1411.6267,8890.02
1412.1267,8892.83
1412.6267,8896.17
1413.1267,8901.32
1413.6267,8909.57
1414.1267,8922.18
1414.6267,8940.27
1415.1267,8964.11
1415.6267,8993.8
1416.1267,9029.42
1416.6267,9071.06
1417.1267,9117.67
1417.6267,9165.24
1418.1267,9209.28
1418.6267,9245.27
1419.1267,9268.76
1419.6267,9277.73
1420.1267,9274.43
1420.6267,9261.52
1421.1267,9241.69
1421.6267,9217.58
1422.1267,9191.61
1422.6267,9165.89
1423.1267,9142.53
1423.6267,9123.63
1424.1267,9111.2
1424.6267,9105.74
1425.1267,9106.62
1425.6267,9113.21
1426.1267,9124.84
1426.6267,9140.89
1427.1267,9160.99
1427.6267,9184.85
1428.1267,9212.2
1428.6267,9242.77
1429.1267,9275.61
1429.6267,9306.39
1430.1267,9329.75
1430.6267,9340.32
1431.1267,9332.74
1431.6267,9304.7
1432.1267,9263.36
1432.6267,9217.63
1433.1267,9176.45
1433.6267,9148.71
1434.1267,9139.79
1434.6267,9148.23
1435.1267,9171.83
1435.6267,9208.38
1436.1267,9255.75
1436.6267,9315.37
1437.1267,9393.02
1437.6267,9494.75
1438.1267,9626.63
1438.6267,9793.68
1439.1267,9984.73
1439.6267,10175.6
1440.1267,10341.9
1440.6267,10459.1
1441.1267,10505.3
1441.6267,10482.8
1442.1267,10405.5
1442.6267,10287.7
1443.1267,10143.8
1443.6267,9987.36
1444.1267,9829.05
1444.6267,9678.63
1445.1267,9545.82
1445.6267,9440.35
1446.1267,9368.06
1446.6267,9322.91
1447.1267,9296.63
1447.6267,9280.95
1448.1267,9267.64
1448.6267,9251.54
1449.1267,9233.19
1449.6267,9213.77
1450.1267,9194.45
1450.6267,9176.37
1451.1267,9160.25
1451.6267,9146.25
1452.1267,9134.53
1452.6267,9125.21
1453.1267,9118.43
1453.6267,9114.01
1454.1267,9111.56
1454.6267,9110.7
1455.1267,9111.02
1455.6267,9112.16
1456.1267,9113.91
1456.6267,9116.16
1457.1267,9118.76
1457.6267,9121.61
1458.1267,9124.53
1458.6267,9127.11
1459.1267,9128.91
1459.6267,9129.45
1460.1267,9128.3
1460.6267,9125.35
1461.1267,9121.42
1461.6267,9117.47
1462.1267,9114.48
1462.6267,9113.41
1463.1267,9114.5
1463.6267,9116.92
1464.1267,9119.75
1464.6267,9122.05
1465.1267,9122.95
1465.6267,9122.63
1466.1267,9122.34
1466.6267,9123.35
1467.1267,9126.92
1467.6267,9134.18
1468.1267,9144.53
1468.6267,9156.33
1469.1267,9167.98
1469.6267,9177.84
1470.1267,9184.53
1470.6267,9188.03
1471.1267,9188.82
1471.6267,9187.36
1472.1267,9184.12
1472.6267,9179.62
1473.1267,9174.43
1473.6267,9169.16
1474.1267,9164.41
1474.6267,9160.81
1475.1267,9158.84
1475.6267,9158.88
1476.1267,9161.22
1476.6267,9166.21
1477.1267,9174.13
1477.6267,9184.49
1478.1267,9195.84
1478.6267,9206.72
1479.1267,9215.65
1479.6267,9221.25
1480.1267,9223.32
1480.6267,9222.5
1481.1267,9219.44
1481.6267,9214.78
1482.1267,9209.22
1482.6267,9203.71
1483.1267,9199.31
1483.6267,9197.08
1484.1267,9198.08
1484.6267,9202.95
1485.1267,9210.72
1485.6267,9220.1
1486.1267,9229.75
1486.6267,9238.38
1487.1267,9245.09
1487.6267,9249.94
1488.1267,9253.08
1488.6267,9254.65
1489.1267,9254.81
1489.6267,9253.94
1490.1267,9252.67
1490.6267,9251.63
1491.1267,9251.49
1491.6267,9252.83
1492.1267,9255.66
1492.6267,9259.55
1493.1267,9264.04
1493.6267,9268.68
1494.1267,9273.03
1494.6267,9276.54
1495.1267,9278.66
1495.6267,9278.84
1496.1267,9276.52
1496.6267,9271.5
1497.1267,9264.97
1497.6267,9258.44
1498.1267,9253.41
1498.6267,9251.38
1499.1267,9252.99
1499.6267,9257.09
1500.1267,9262.3
1500.6267,9267.23
1501.1267,9270.55
1501.6267,9271.7
1502.1267,9271.13
1502.6267,9269.36
1503.1267,9266.88
1503.6267,9264.21
1504.1267,9262.07
1504.6267,9261.3
1505.1267,9262.75
1505.6267,9267.26
1506.1267,9275.4
1506.6267,9285.87
1507.1267,9296.65
1507.6267,9305.72
1508.1267,9311.05
1508.6267,9311.37
1509.1267,9308.02
1509.6267,9302.88
1510.1267,9297.84
1510.6267,9294.79
1511.1267,9294.78
1511.6267,9297.34
1512.1267,9301.8
1512.6267,9307.51
1513.1267,9313.84
1513.6267,9320.55
1514.1267,9327.81
1514.6267,9335.81
1515.1267,9344.77
1515.6267,9354.79
1516.1267,9365.09
1516.6267,9374.29
1517.1267,9381.04
1517.6267,9383.97
1518.1267,9382.4
1518.6267,9379.29
1519.1267,9378.83
1519.6267,9385.19
1520.1267,9402.56
1520.6267,9433.39
1521.1267,9475.26
1521.6267,9524.9
1522.1267,9579.05
1522.6267,9634.41
1523.1267,9686.69
1523.6267,9730.02
1524.1267,9758.42
1524.6267,9765.88
1525.1267,9746.87
1525.6267,9703.96
1526.1267,9646.78
1526.6267,9585.17
1527.1267,9528.97
1527.6267,9486.98
1528.1267,9459.53
1528.6267,9442.86
1529.1267,9433.21
1529.6267,9426.82
1530.1267,9420.62
1530.6267,9414.51
1531.1267,9409.1
1531.6267,9405
1532.1267,9402.81
1532.6267,9402.83
1533.1267,9404.63
1533.6267,9407.72
1534.1267,9411.6
1534.6267,9415.76
1535.1267,9419.83
1535.6267,9423.57
1536.1267,9426.75
1536.6267,9429.13
1537.1267,9430.51
1537.6267,9431.01
1538.1267,9430.94
1538.6267,9430.64
1539.1267,9430.41
1539.6267,9430.57
1540.1267,9431.38
1540.6267,9433.07
1541.1267,9435.87
1541.6267,9440.02
1542.1267,9445.5
1542.6267,9451.63
1543.1267,9457.59
1543.6267,9462.58
1544.1267,9465.82
1544.6267,9467.19
1545.1267,9467.63
1545.6267,9468.12
1546.1267,9469.65
1546.6267,9473.13
1547.1267,9478.22
1547.6267,9483.62
1548.1267,9487.96
1548.6267,9489.91
1549.1267,9488.42
1549.6267,9484.54
1550.1267,9480.22
1550.6267,9477.38
1551.1267,9477.96
1551.6267,9483.11
1552.1267,9491.3
1552.6267,9500.48
1553.1267,9508.57
1553.6267,9513.53
1554.1267,9514.54
1554.6267,9512.94
1555.1267,9510.24
1555.6267,9507.98
1556.1267,9507.62
1556.6267,9509.58
1557.1267,9513.23
1557.6267,9517.96
1558.1267,9523.13
1558.6267,9528.21
1559.1267,9533.51
1559.6267,9539.75
1560.1267,9547.66
1560.6267,9557.96
1561.1267,9570.92
1561.6267,9585.05
1562.1267,9598.43
1562.6267,9609.17
1563.1267,9615.35
1563.6267,9616.63
1564.1267,9615.56
1564.6267,9615.03
1565.1267,9617.94
1565.6267,9627.1
1566.1267,9643.37
1566.6267,9665.62
1567.1267,9692.67
1567.6267,9723.33
1568.1267,9756.3
1568.6267,9789.44
1569.1267,9820.15
1569.6267,9845.83
1570.1267,9863.88
1570.6267,9872.19
1571.1267,9870.65
1571.6267,9859.67
1572.1267,9839.65
1572.6267,9811.01
1573.1267,9775.51
1573.6267,9737.54
1574.1267,9701.85
1574.6267,9673.15
1575.1267,9656.02
1575.6267,9650.85
1576.1267,9653.77
1576.6267,9660.71
1577.1267,9667.61
1577.6267,9670.82
1578.1267,9670.66
1578.6267,9669.53
1579.1267,9669.84
1579.6267,9674.04
1580.1267,9683.83
1580.6267,9698.09
1581.1267,9714.93
1581.6267,9732.5
1582.1267,9748.91
1582.6267,9762.78
1583.1267,9773.71
1583.6267,9781.4
1584.1267,9785.55
1584.6267,9785.91
1585.1267,9783.53
1585.6267,9780.72
1586.1267,9779.86
1586.6267,9783.33
1587.1267,9793.15
1587.6267,9808.46
1588.1267,9826.88
1588.6267,9846.06
1589.1267,9863.62
1589.6267,9877.72
1590.1267,9888.54
1590.6267,9896.73
1591.1267,9902.94
1591.6267,9907.84
1592.1267,9911.75
1592.6267,9914.41
1593.1267,9915.48
1593.6267,9914.64
1594.1267,9911.6
1594.6267,9906.88
1595.1267,9901.74
1595.6267,9897.47
1596.1267,9895.35
1596.6267,9896.52
1597.1267,9900.95
1597.6267,9908.08
1598.1267,9917.34
1598.6267,9928.18
1599.1267,9939.99
1599.6267,9952.05
1600.1267,9963.63
1600.6267,9973.98
1601.1267,9982.36
1601.6267,9988.16
1602.1267,9990.96
1602.6267,9990.36
1603.1267,9985.98
1603.6267,9977.5
1604.1267,9965.99
1604.6267,9953.64
1605.1267,9942.62
1605.6267,9935.14
1606.1267,9933.09
1606.6267,9936.41
1607.1267,9944.33
1607.6267,9956.06
1608.1267,9970.83
1608.6267,9988.25
1609.1267,10009
1609.6267,10033.9
1610.1267,10063.8
1610.6267,10099.5
1611.1267,10140.8
1611.6267,10186.3
1612.1267,10234.1
1612.6267,10282.9
1613.1267,10330.7
1613.6267,10374.7
1614.1267,10411.3
1614.6267,10437
1615.1267,10448.2
1615.6267,10442.4
1616.1267,10423.6
1616.6267,10397.3
1617.1267,10369.1
1617.6267,10344.5
1618.1267,10329
1618.6267,10327.4
1619.1267,10344.4
1619.6267,10384.9
1620.1267,10453.3
1620.6267,10549
1621.1267,10665.9
1621.6267,10797.7
1622.1267,10938.1
1622.6267,11079.9
1623.1267,11207
1623.6267,11299.6
1624.1267,11337.6
1624.6267,11300.9
1625.1267,11179.5
1625.6267,10997.3
1626.1267,10785.5
1626.6267,10575.4
1627.1267,10398
1627.6267,10268.8
1628.1267,10180.1
1628.6267,10122
1629.1267,10084.5
1629.6267,10058.2
1630.1267,10038.3
1630.6267,10023.7
1631.1267,10013.6
1631.6267,10006.9
1632.1267,10002.7
1632.6267,10000
1633.1267,9998.17
1633.6267,9996.3
1634.1267,9993.61
1634.6267,9989.88
1635.1267,9986.3
1635.6267,9984.27
1636.1267,9985.16
1636.6267,9990.31
1637.1267,9999.32
1637.6267,10009.9
1638.1267,10019.8
1638.6267,10026.7
1639.1267,10028.4
1639.6267,10025.9
1640.1267,10021.5
1640.6267,10017.3
1641.1267,10015.7
1641.6267,10018.2
1642.1267,10023.8
1642.6267,10030.9
1643.1267,10037.9
1643.6267,10043.4
1644.1267,10046.4
1644.6267,10047.4
1645.1267,10046.9
1645.6267,10045.3
1646.1267,10043.2
1646.6267,10040.8
1647.1267,10038.4
1647.6267,10036
1648.1267,10034
1648.6267,10032.5
1649.1267,10031.6
1649.6267,10031.3
1650.1267,10031.6
1650.6267,10032.7
1651.1267,10034.7
1651.6267,10038.2
1652.1267,10043.9
1652.6267,10052.3
1653.1267,10064.1
1653.6267,10078.3
1654.1267,10092.7
1654.6267,10104.7
1655.1267,10112
1655.6267,10112.7
1656.1267,10107.9
1656.6267,10100
1657.1267,10091.5
1657.6267,10084.9
1658.1267,10082
1658.6267,10081.7
1659.1267,10082.7
1659.6267,10083.9
1660.1267,10083.9
1660.6267,10082.5
1661.1267,10081
1661.6267,10080.8
1662.1267,10083.2
1662.6267,10089.2
1663.1267,10098.1
1663.6267,10107.8
1664.1267,10116.2
1664.6267,10121.3
1665.1267,10121.8
1665.6267,10119.4
1666.1267,10116.4
1666.6267,10115.3
1667.1267,10118.4
1667.6267,10126
1668.1267,10135.7
1668.6267,10144.3
1669.1267,10149.1
1669.6267,10147.3
1670.1267,10139.9
1670.6267,10130.2
1671.1267,10121.7
1671.6267,10118
1672.1267,10121.6
1672.6267,10131.5
1673.1267,10145.1
1673.6267,10160.2
1674.1267,10174.4
1674.6267,10186
1675.1267,10194.5
1675.6267,10199.5
1676.1267,10200.9
1676.6267,10198.3
1677.1267,10192.5
1677.6267,10185.4
1678.1267,10178.7
1678.6267,10174.2
1679.1267,10173.4
1679.6267,10175.5
1680.1267,10179
1680.6267,10182.5
1681.1267,10184.6
1681.6267,10184.4
1682.1267,10183.2
1682.6267,10182.1
1683.1267,10182.5
1683.6267,10185.8
1684.1267,10192.2
1684.6267,10201
1685.1267,10211.2
1685.6267,10222
1686.1267,10232.7
1686.6267,10242.6
1687.1267,10251
1687.6267,10257.4
1688.1267,10261
1688.6267,10261.6
1689.1267,10260.1
1689.6267,10257.2
1690.1267,10253.9
1690.6267,10251.1
1691.1267,10249.1
1691.6267,10248
1692.1267,10247.7
1692.6267,10247.9
1693.1267,10248.6
1693.6267,10249.7
1694.1267,10251.4
1694.6267,10253.5
1695.1267,10256.1
1695.6267,10259.3
1696.1267,10263
1696.6267,10267.3
1697.1267,10272.1
1697.6267,10277.5
1698.1267,10283.2
1698.6267,10288.9
1699.1267,10294.2
1699.6267,10298.7
1700.1267,10302
1700.6267,10304
1701.1267,10305.1
1701.6267,10305.4
1702.1267,10305.1
1702.6267,10304.5
1703.1267,10303.9
1703.6267,10303.7
1704.1267,10304.2
1704.6267,10305.8
1705.1267,10308.6
1705.6267,10312.7
1706.1267,10317.8
1706.6267,10323.8
1707.1267,10330.7
1707.6267,10337.8
1708.1267,10344.4
1708.6267,10349.8
1709.1267,10353
1709.6267,10353.7
1710.1267,10352.8
1710.6267,10351.4
1711.1267,10350.7
1711.6267,10351.8
1712.1267,10355
1712.6267,10359.8
1713.1267,10365.2
1713.6267,10370.6
1714.1267,10375.2
1714.6267,10378.9
1715.1267,10382.1
1715.6267,10384.9
1716.1267,10387.6
1716.6267,10390.5
1717.1267,10393.4
1717.6267,10396.1
1718.1267,10398.6
1718.6267,10400.7
1719.1267,10402.6
1719.6267,10404.8
1720.1267,10408
1720.6267,10412.8
1721.1267,10419.6
1721.6267,10427.6
1722.1267,10435.2
1722.6267,10440.7
1723.1267,10442.5
1723.6267,10439.6
1724.1267,10433.8
1724.6267,10427.2
1725.1267,10422.2
1725.6267,10420.8
1726.1267,10423.9
1726.6267,10430.2
1727.1267,10438.3
1727.6267,10447.1
1728.1267,10455.1
1728.6267,10462.1
1729.1267,10468.1
1729.6267,10473.2
1730.1267,10477.5
1730.6267,10481.1
1731.1267,10484.8
1731.6267,10489.3
1732.1267,10495.5
1732.6267,10504
1733.1267,10514.6
1733.6267,10525.7
1734.1267,10535.4
1734.6267,10542.2
1735.1267,10544.6
1735.6267,10543
1736.1267,10539.1
1736.6267,10534.4
1737.1267,10530.4
1737.6267,10528.3
1738.1267,10528.3
1738.6267,10530.2
1739.1267,10534.1
1739.6267,10539.9
1740.1267,10547.1
1740.6267,10554.5
1741.1267,10561.2
1741.6267,10566.1
1742.1267,10568.2
1742.6267,10567.9
1743.1267,10566.1
1743.6267,10563.9
1744.1267,10562.2
1744.6267,10561.7
1745.1267,10563.1
1745.6267,10566.9
1746.1267,10573.4
1746.6267,10583.3
1747.1267,10595.7
1747.6267,10608.8
1748.1267,10620.7
1748.6267,10629.4
1749.1267,10633.4
1749.6267,10633.6
1750.1267,10631.5
1750.6267,10628.8
1751.1267,10627.1
1751.6267,10627.5
1752.1267,10629.9
1752.6267,10634.1
1753.1267,10639.7
1753.6267,10646.6
1754.1267,10654.1
1754.6267,10661.4
1755.1267,10667.6
1755.6267,10671.7
1756.1267,10673.2
1756.6267,10672.4
1757.1267,10670.2
1757.6267,10667.4
1758.1267,10664.7
1758.6267,10662.7
1759.1267,10661.7
1759.6267,10662.2
1760.1267,10664.4
1760.6267,10668.6
1761.1267,10674.6
1761.6267,10682.2
1762.1267,10691
1762.6267,10700.7
1763.1267,10710.8
1763.6267,10720.6
1764.1267,10729.3
1764.6267,10736.1
1765.1267,10740.2
1765.6267,10741.5
1766.1267,10741
1766.6267,10739.7
1767.1267,10738.6
1767.6267,10738.7
1768.1267,10740.2
1768.6267,10742.8
1769.1267,10746.3
1769.6267,10750.4
1770.1267,10754.9
1770.6267,10759.3
1771.1267,10763.4
1771.6267,10766.6
1772.1267,10768.7
1772.6267,10769.9
1773.1267,10771
1773.6267,10773
1774.1267,10776.6
1774.6267,10782.7
1775.1267,10790.3
1775.6267,10798.3
1776.1267,10805.1
1776.6267,10809.6
1777.1267,10811.1
1777.6267,10810.7
1778.1267,10809.5
1778.6267,10808.8
1779.1267,10809.9
1779.6267,10812.7
1780.1267,10816.5
1780.6267,10820.5
1781.1267,10824
1781.6267,10826.4
1782.1267,10827.9
1782.6267,10829.4
1783.1267,10831.3
1783.6267,10834.3
1784.1267,10838.6
1784.6267,10844
1785.1267,10850.2
1785.6267,10856.9
1786.1267,10863.8
1786.6267,10870
1787.1267,10874.2
1787.6267,10875.3
1788.1267,10872.1
1788.6267,10864.3
1789.1267,10854.4
1789.6267,10845.6
1790.1267,10840.8
1790.6267,10843.1
1791.1267,10852.9
1791.6267,10867.7
1792.1267,10884.8
1792.6267,10901.7
1793.1267,10916
1793.6267,10926.9
1794.1267,10934.6
1794.6267,10939.1
1795.1267,10940.4
1795.6267,10938.8
1796.1267,10934.9
1796.6267,10929.7
1797.1267,10924
1797.6267,10918.6
1798.1267,10914.1
1798.6267,10911.4
1799.1267,10911.2
1799.6267,10914
1800.1267,10920.2
1800.6267,10928.5
1801.1267,10937.3
1801.6267,10944.9
1802.1267,10949.5
1802.6267,10950.8
1803.1267,10949.7
1803.6267,10947.4
1804.1267,10945.1
1804.6267,10943.9
1805.1267,10944.1
1805.6267,10945.5
1806.1267,10948
1806.6267,10951.4
1807.1267,10955.5
1807.6267,10959.6
1808.1267,10963.1
1808.6267,10965.2
1809.1267,10965.5
1809.6267,10964.1
1810.1267,10962.6
1810.6267,10962.2
1811.1267,10964.2
1811.6267,10969.7
1812.1267,10977.6
1812.6267,10986.3
1813.1267,10994.2
1813.6267,10999.7
1814.1267,11002.3
1814.6267,11003.1
1815.1267,11003.5
1815.6267,11004.8
1816.1267,11008.1
1816.6267,11013
1817.1267,11017.9
1817.6267,11021.6
1818.1267,11022.5
1818.6267,11020.1
1819.1267,11015.7
1819.6267,11011.4
1820.1267,11008.9
1820.6267,11010.2
1821.1267,11015.2
1821.6267,11022.3
1822.1267,11029.7
1822.6267,11035.7
1823.1267,11039
1823.6267,11040.4
1824.1267,11041.6
1824.6267,11044.2
1825.1267,11049.8
1825.6267,11058.7
1826.1267,11068.9
1826.6267,11078.4
1827.1267,11084.9
1827.6267,11086.8
1828.1267,11084.4
1828.6267,11079.9
1829.1267,11075.2
1829.6267,11072.3
1830.1267,11072.6
1830.6267,11075.4
1831.1267,11079.5
1831.6267,11083.8
1832.1267,11087.4
1832.6267,11090.1
1833.1267,11092.7
1833.6267,11096.2
1834.1267,11101.3
1834.6267,11108.6
1835.1267,11117.3
1835.6267,11126
1836.1267,11133.3
1836.6267,11138.1
1837.1267,11139.7
1837.6267,11139.4
1838.1267,11138.4
1838.6267,11137.9
1839.1267,11139
1839.6267,11141.3
1840.1267,11144
1840.6267,11145.9
1841.1267,11146.2
1841.6267,11144.2
1842.1267,11140.5
1842.6267,11136
1843.1267,11131.4
1843.6267,11127.7
1844.1267,11124.9
1844.6267,11122.7
1845.1267,11120.7
1845.6267,11118.7
1846.1267,11116.4
1846.6267,11115.1
1847.1267,11116.1
1847.6267,11121
1848.1267,11131
1848.6267,11145.9
1849.1267,11162.7
1849.6267,11178.3
1850.1267,11189.6
1850.6267,11194
1851.1267,11192.5
1851.6267,11187.9
1852.1267,11182.9
1852.6267,11180.4
1853.1267,11181.8
1853.6267,11185.6
1854.1267,11189.9
1854.6267,11192.7
1855.1267,11192.3
1855.6267,11189.1
1856.1267,11184.7
1856.6267,11181.2
1857.1267,11180.2
1857.6267,11183.1
1858.1267,11188.6
1858.6267,11194.7
1859.1267,11199.8
1859.6267,11202.1
1860.1267,11201.5
1860.6267,11200
1861.1267,11199.5
1861.6267,11202
1862.1267,11209
1862.6267,11218.9
1863.1267,11228.9
1863.6267,11236.2
1864.1267,11238.2
1864.6267,11234.2
1865.1267,11227.5
1865.6267,11221.4
1866.1267,11219.4
1866.6267,11224.6
1867.1267,11235.8
1867.6267,11249.3
1868.1267,11261.5
1868.6267,11269
1869.1267,11269.5
1869.6267,11265
1870.1267,11258.1
1870.6267,11251.2
1871.1267,11246.8
1871.6267,11245.6
1872.1267,11246.9
1872.6267,11249.9
1873.1267,11254
1873.6267,11258.4
1874.1267,11262.7
1874.6267,11266.5
1875.1267,11269.5
1875.6267,11271.3
1876.1267,11271.9
1876.6267,11271.6
1877.1267,11270.9
1877.6267,11270
1878.1267,11269.4
1878.6267,11269.2
1879.1267,11269.4
1879.6267,11270.1
1880.1267,11271.4
1880.6267,11273.4
1881.1267,11275.9
1881.6267,11278.9
1882.1267,11282.6
1882.6267,11286.8
1883.1267,11291.5
1883.6267,11296.8
1884.1267,11302.5
1884.6267,11308.7
1885.1267,11315.3
1885.6267,11322.2
1886.1267,11328.9
1886.6267,11335.5
1887.1267,11341.5
1887.6267,11347.2
1888.1267,11352.6
1888.6267,11358.2
1889.1267,11364
1889.6267,11370.1
1890.1267,11375.8
1890.6267,11379.9
1891.1267,11381.5
1891.6267,11379.6
1892.1267,11374.8
1892.6267,11369.1
1893.1267,11364.9
1893.6267,11364.5
1894.1267,11369.5
1894.6267,11378.6
1895.1267,11389.7
1895.6267,11400.6
1896.1267,11409.1
1896.6267,11413.9
1897.1267,11415.5
1897.6267,11414.3
1898.1267,11410.9
1898.6267,11405.6
1899.1267,11399.8
1899.6267,11394.7
1900.1267,11391.7
1900.6267,11392.3
1901.1267,11396.8
1901.6267,11403.7
1902.1267,11411.1
1902.6267,11417.2
1903.1267,11420.4
1903.6267,11420.7
1904.1267,11419.5
1904.6267,11417.9
1905.1267,11417.2
1905.6267,11418.3
1906.1267,11420.8
1906.6267,11424.4
1907.1267,11428.4
1907.6267,11432.6
1908.1267,11436.4
1908.6267,11439.5
1909.1267,11441.6
1909.6267,11442.4
1910.1267,11441.8
1910.6267,11441
1911.1267,11441.4
1911.6267,11444.2
1912.1267,11450.9
1912.6267,11460.8
1913.1267,11471
1913.6267,11478.8
1914.1267,11481.2
1914.6267,11476.3
1915.1267,11466.9
1915.6267,11457.2
1916.1267,11451.3
1916.6267,11453.5
1917.1267,11464.5
1917.6267,11480.5
1918.1267,11497.4
1918.6267,11511
1919.1267,11517.8
1919.6267,11518.8
1920.1267,11517.1
1920.6267,11515.3
1921.1267,11516.4
1921.6267,11521.4
1922.1267,11528.6
1922.6267,11535.8
1923.1267,11540.8
1923.6267,11541.8
1924.1267,11539.1
1924.6267,11534.2
1925.1267,11528.8
1925.6267,11524.2
1926.1267,11521.7
1926.6267,11521.2
1927.1267,11522.6
1927.6267,11526
1928.1267,11531.1
1928.6267,11537.8
1929.1267,11545.8
1929.6267,11554.9
1930.1267,11564.7
1930.6267,11574.9
1931.1267,11585
1931.6267,11594.1
1932.1267,11601.8
1932.6267,11607.2
1933.1267,11610.1
1933.6267,11610.4
1934.1267,11608
1934.6267,11602.7
1935.1267,11594.9
1935.6267,11585.7
1936.1267,11576.7
1936.6267,11569.3
1937.1267,11564.9
1937.6267,11564
1938.1267,11565.9
1938.6267,11570.2
1939.1267,11576.3
1939.6267,11583.6
1940.1267,11591.9
1940.6267,11601
1941.1267,11610.9
1941.6267,11621.3
1942.1267,11632.1
1942.6267,11643.1
1943.1267,11654.2
1943.6267,11665.1
1944.1267,11675.5
1944.6267,11684.7
1945.1267,11691.6
1945.6267,11695.4
1946.1267,11695
1946.6267,11690.5
1947.1267,11683.2
1947.6267,11674.5
1948.1267,11665.9
1948.6267,11658.6
1949.1267,11653.6
1949.6267,11651.5
1950.1267,11653
1950.6267,11658.9
1951.1267,11668.9
1951.6267,11681.3
1952.1267,11694.4
1952.6267,11706.2
1953.1267,11715.1
1953.6267,11720.2
1954.1267,11721.2
1954.6267,11717.4
1955.1267,11708.3
1955.6267,11695.1
1956.1267,11681.1
1956.6267,11670.1
1957.1267,11665.8
1957.6267,11671.4
1958.1267,11684.9
1958.6267,11702.2
