TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,20/02/28
TIME,14:32:07
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -0.3733
LASTX, 3631.1267
NPOINTS,    7264
FIRSTY,  1356.09998
MAXY,  7013.07910
MINY,  1355.00085
XYDATA
1325.6267,5002.94
1326.1267,5003.3
1326.6267,5003.72
1327.1267,5004.35
1327.6267,5005.17
1328.1267,5006.16
1328.6267,5007.27
1329.1267,5008.48
1329.6267,5009.61
1330.1267,5010.41
1330.6267,5010.59
1331.1267,5009.89
1331.6267,5008.08
1332.1267,5005.45
1332.6267,5002.65
1333.1267,5000.33
1333.6267,4999.14
1334.1267,4999.66
1334.6267,5001.78
1335.1267,5005.06
1335.6267,5009.05
1336.1267,5013.32
1336.6267,5017.47
1337.1267,5021.45
1337.6267,5025.31
1338.1267,5029.14
1338.6267,5032.98
1339.1267,5036.83
1339.6267,5040.27
1340.1267,5042.81
1340.6267,5043.94
1341.1267,5043.16
1341.6267,5040.33
1342.1267,5036.53
1342.6267,5033.05
1343.1267,5031.2
1343.6267,5032.28
1344.1267,5036.84
1344.6267,5043.67
1345.1267,5051.32
1345.6267,5058.33
1346.1267,5063.26
1346.6267,5065.37
1347.1267,5065.17
1347.6267,5063.3
1348.1267,5060.37
1348.6267,5057.02
1349.1267,5053.74
1349.6267,5050.84
1350.1267,5048.61
1350.6267,5047.36
1351.1267,5047.38
1351.6267,5048.48
1352.1267,5050.07
1352.6267,5051.53
1353.1267,5052.25
1353.6267,5051.66
1354.1267,5050.05
1354.6267,5048.28
1355.1267,5047.21
1355.6267,5047.73
1356.1267,5050.55
1356.6267,5055.15
1357.1267,5060.36
1357.6267,5065
1358.1267,5067.91
1358.6267,5068.16
1359.1267,5066.4
1359.6267,5063.84
1360.1267,5061.7
1360.6267,5061.19
1361.1267,5063.15
1361.6267,5066.86
1362.1267,5071.19
1362.6267,5075.02
1363.1267,5077.23
1363.6267,5077.12
1364.1267,5075.3
1364.6267,5072.59
1365.1267,5069.84
1365.6267,5067.85
1366.1267,5067.16
1366.6267,5067.63
1367.1267,5069.05
1367.6267,5071.21
1368.1267,5073.9
1368.6267,5076.96
1369.1267,5080.26
1369.6267,5083.67
1370.1267,5087.07
1370.6267,5090.35
1371.1267,5093.57
1371.6267,5096.95
1372.1267,5100.75
1372.6267,5105.21
1373.1267,5110.55
1373.6267,5116.67
1374.1267,5123.21
1374.6267,5129.81
1375.1267,5136.12
1375.6267,5141.79
1376.1267,5146.59
1376.6267,5150.35
1377.1267,5152.93
1377.6267,5154.15
1378.1267,5153.92
1378.6267,5152.59
1379.1267,5150.65
1379.6267,5148.62
1380.1267,5147.01
1380.6267,5146.23
1381.1267,5146.42
1381.6267,5147.65
1382.1267,5149.96
1382.6267,5153.4
1383.1267,5157.88
1383.6267,5162.83
1384.1267,5167.6
1384.6267,5171.57
1385.1267,5174.09
1385.6267,5174.9
1386.1267,5174.48
1386.6267,5173.35
1387.1267,5172.04
1387.6267,5171.1
1388.1267,5170.75
1388.6267,5170.87
1389.1267,5171.28
1389.6267,5171.84
1390.1267,5172.4
1390.6267,5173.28
1391.1267,5175.24
1391.6267,5179.03
1392.1267,5185.42
1392.6267,5195.09
1393.1267,5207.92
1393.6267,5223.24
1394.1267,5240.39
1394.6267,5258.69
1395.1267,5277.8
1395.6267,5299.54
1396.1267,5326.66
1396.6267,5361.95
1397.1267,5408.17
1397.6267,5468.77
1398.1267,5550.3
1398.6267,5660.18
1399.1267,5805.84
1399.6267,5994.71
1400.1267,6225.77
1400.6267,6472.7
1401.1267,6704.46
1401.6267,6890.01
1402.1267,6998.42
1402.6267,7013.08
1403.1267,6945.88
1403.6267,6812.1
1404.1267,6626.98
1404.6267,6405.82
1405.1267,6165.43
1405.6267,5924.64
1406.1267,5702.41
1406.6267,5517.72
1407.1267,5388.71
1407.6267,5317.04
1408.1267,5289.36
1408.6267,5291.78
1409.1267,5310.38
1409.6267,5331.99
1410.1267,5351.34
1410.6267,5368.05
1411.1267,5381.84
1411.6267,5392.38
1412.1267,5399.34
1412.6267,5402.07
1413.1267,5399.81
1413.6267,5391.79
1414.1267,5377.26
1414.6267,5356.01
1415.1267,5330.29
1415.6267,5302.92
1416.1267,5276.77
1416.6267,5254.67
1417.1267,5238.39
1417.6267,5226.82
1418.1267,5218.38
1418.6267,5211.49
1419.1267,5204.58
1419.6267,5196.96
1420.1267,5189.46
1420.6267,5183.06
1421.1267,5178.74
1421.6267,5177.43
1422.1267,5179.07
1422.6267,5182.4
1423.1267,5186.12
1423.6267,5188.93
1424.1267,5189.6
1424.6267,5188.1
1425.1267,5185.25
1425.6267,5181.94
1426.1267,5179.03
1426.6267,5177.31
1427.1267,5176.98
1427.6267,5177.96
1428.1267,5180.13
1428.6267,5183.42
1429.1267,5187.66
1429.6267,5192.37
1430.1267,5196.98
1430.6267,5200.91
1431.1267,5203.57
1431.6267,5204.61
1432.1267,5204.32
1432.6267,5203.1
1433.1267,5201.38
1433.6267,5199.55
1434.1267,5197.97
1434.6267,5196.82
1435.1267,5196.3
1435.6267,5196.59
1436.1267,5197.86
1436.6267,5200
1437.1267,5202.53
1437.6267,5204.94
1438.1267,5206.75
1438.6267,5207.47
1439.1267,5207.05
1439.6267,5205.75
1440.1267,5203.86
1440.6267,5201.66
1441.1267,5199.45
1441.6267,5197.72
1442.1267,5197.04
1442.6267,5197.99
1443.1267,5201.15
1443.6267,5206.84
1444.1267,5214.07
1444.6267,5221.45
1445.1267,5227.59
1445.6267,5231.08
1446.1267,5231.12
1446.6267,5228.72
1447.1267,5225.22
1447.6267,5221.96
1448.1267,5220.28
1448.6267,5220.73
1449.1267,5222.43
1449.6267,5224.35
1450.1267,5225.44
1450.6267,5224.69
1451.1267,5221.95
1451.6267,5218.08
1452.1267,5213.99
1452.6267,5210.62
1453.1267,5208.81
1453.6267,5208.67
1454.1267,5209.74
1454.6267,5211.53
1455.1267,5213.59
1455.6267,5215.46
1456.1267,5217.03
1456.6267,5218.32
1457.1267,5219.36
1457.6267,5220.18
1458.1267,5220.82
1458.6267,5221.45
1459.1267,5222.27
1459.6267,5223.5
1460.1267,5225.32
1460.6267,5227.74
1461.1267,5230.24
1461.6267,5232.24
1462.1267,5233.12
1462.6267,5232.31
1463.1267,5229.85
1463.6267,5226.72
1464.1267,5224.01
1464.6267,5222.81
1465.1267,5224.16
1465.6267,5228.06
1466.1267,5233.55
1466.6267,5239.61
1467.1267,5245.24
1467.6267,5249.5
1468.1267,5252.17
1468.6267,5253.46
1469.1267,5253.62
1469.6267,5252.84
1470.1267,5251.38
1470.6267,5249.61
1471.1267,5247.94
1471.6267,5246.77
1472.1267,5246.52
1472.6267,5247.42
1473.1267,5249.12
1473.6267,5251.14
1474.1267,5253
1474.6267,5254.24
1475.1267,5254.85
1475.6267,5255.68
1476.1267,5257.7
1476.6267,5261.85
1477.1267,5269.08
1477.6267,5279.8
1478.1267,5293.8
1478.6267,5310.85
1479.1267,5330.72
1479.6267,5353.04
1480.1267,5375.62
1480.6267,5395.06
1481.1267,5407.92
1481.6267,5410.74
1482.1267,5400.86
1482.6267,5380.66
1483.1267,5354.58
1483.6267,5327.07
1484.1267,5302.59
1484.6267,5284.55
1485.1267,5272.52
1485.6267,5265.21
1486.1267,5261.3
1486.6267,5259.52
1487.1267,5258.8
1487.6267,5258.66
1488.1267,5258.66
1488.6267,5258.37
1489.1267,5257.37
1489.6267,5255.61
1490.1267,5253.55
1490.6267,5251.63
1491.1267,5250.33
1491.6267,5250.1
1492.1267,5251.02
1492.6267,5252.98
1493.1267,5255.81
1493.6267,5259.39
1494.1267,5263.52
1494.6267,5267.69
1495.1267,5271.27
1495.6267,5273.62
1496.1267,5274.09
1496.6267,5272.33
1497.1267,5269.09
1497.6267,5265.36
1498.1267,5262.13
1498.6267,5260.39
1499.1267,5260.56
1499.6267,5261.89
1500.1267,5263.47
1500.6267,5264.4
1501.1267,5263.81
1501.6267,5261.78
1502.1267,5259.53
1502.6267,5258.34
1503.1267,5259.53
1503.6267,5264.23
1504.1267,5271.73
1504.6267,5280.01
1505.1267,5287.04
1505.6267,5290.75
1506.1267,5289.5
1506.6267,5284.11
1507.1267,5276.4
1507.6267,5268.19
1508.1267,5261.31
1508.6267,5257.02
1509.1267,5254.75
1509.6267,5253.51
1510.1267,5252.32
1510.6267,5250.2
1511.1267,5246.78
1511.6267,5242.83
1512.1267,5239.22
1512.6267,5236.85
1513.1267,5236.58
1513.6267,5238.49
1514.1267,5241.84
1514.6267,5245.85
1515.1267,5249.73
1515.6267,5252.75
1516.1267,5254.57
1516.6267,5255.13
1517.1267,5254.36
1517.6267,5252.19
1518.1267,5248.69
1518.6267,5244.56
1519.1267,5240.77
1519.6267,5238.23
1520.1267,5237.91
1520.6267,5240.26
1521.1267,5244.48
1521.6267,5249.5
1522.1267,5254.28
1522.6267,5257.77
1523.1267,5259.39
1523.6267,5259.27
1524.1267,5257.61
1524.6267,5254.62
1525.1267,5250.48
1525.6267,5245.75
1526.1267,5241.2
1526.6267,5237.64
1527.1267,5235.87
1527.6267,5236.56
1528.1267,5239.24
1528.6267,5242.93
1529.1267,5246.61
1529.6267,5249.29
1530.1267,5250.23
1530.6267,5249.71
1531.1267,5248.28
1531.6267,5246.49
1532.1267,5244.89
1532.6267,5243.84
1533.1267,5243.31
1533.6267,5243.2
1534.1267,5243.45
1534.6267,5243.95
1535.1267,5244.68
1535.6267,5245.64
1536.1267,5246.83
1536.6267,5248.27
1537.1267,5249.96
1537.6267,5251.77
1538.1267,5253.51
1538.6267,5254.96
1539.1267,5255.94
1539.6267,5256.29
1540.1267,5256.21
1540.6267,5256.02
1541.1267,5256.01
1541.6267,5256.5
1542.1267,5257.73
1542.6267,5259.75
1543.1267,5262.61
1543.6267,5266.34
1544.1267,5270.97
1544.6267,5276.51
1545.1267,5282.97
1545.6267,5290.35
1546.1267,5298.65
1546.6267,5307.85
1547.1267,5317.82
1547.6267,5328.31
1548.1267,5339.09
1548.6267,5349.92
1549.1267,5360.6
1549.6267,5371.4
1550.1267,5382.74
1550.6267,5395.05
1551.1267,5408.76
1551.6267,5424.21
1552.1267,5441.38
1552.6267,5460.23
1553.1267,5480.68
1553.6267,5502.66
1554.1267,5525.88
1554.6267,5549.63
1555.1267,5573.15
1555.6267,5595.72
1556.1267,5616.57
1556.6267,5634.91
1557.1267,5649.88
1557.6267,5660.63
1558.1267,5666.31
1558.6267,5666.17
1559.1267,5660.41
1559.6267,5649.66
1560.1267,5634.55
1560.6267,5615.72
1561.1267,5593.7
1561.6267,5568.61
1562.1267,5540.47
1562.6267,5509.27
1563.1267,5475.06
1563.6267,5438.64
1564.1267,5402.29
1564.6267,5368.48
1565.1267,5339.67
1565.6267,5318.24
1566.1267,5304.29
1566.6267,5295.71
1567.1267,5290.28
1567.6267,5285.77
1568.1267,5280.21
1568.6267,5273.81
1569.1267,5267.93
1569.6267,5263.93
1570.1267,5263.19
1570.6267,5266.51
1571.1267,5272.44
1571.6267,5278.92
1572.1267,5283.89
1572.6267,5285.31
1573.1267,5282.4
1573.6267,5276.85
1574.1267,5270.69
1574.6267,5265.94
1575.1267,5264.53
1575.6267,5266.61
1576.1267,5270.48
1576.6267,5274.36
1577.1267,5276.46
1577.6267,5275.23
1578.1267,5271.09
1578.6267,5265.53
1579.1267,5260.04
1579.6267,5256.12
1580.1267,5254.89
1580.6267,5255.83
1581.1267,5258.04
1581.6267,5260.6
1582.1267,5262.59
1582.6267,5263.42
1583.1267,5263.15
1583.6267,5261.88
1584.1267,5259.75
1584.6267,5256.89
1585.1267,5253.69
1585.6267,5250.82
1586.1267,5248.97
1586.6267,5248.81
1587.1267,5250.89
1587.6267,5254.71
1588.1267,5259.22
1588.6267,5263.38
1589.1267,5266.12
1589.6267,5266.78
1590.1267,5266.07
1590.6267,5265.05
1591.1267,5264.8
1591.6267,5266.36
1592.1267,5270.05
1592.6267,5274.78
1593.1267,5279.35
1593.6267,5282.53
1594.1267,5283.17
1594.6267,5281.25
1595.1267,5277.78
1595.6267,5273.82
1596.1267,5270.43
1596.6267,5268.53
1597.1267,5268.15
1597.6267,5268.87
1598.1267,5270.29
1598.6267,5272
1599.1267,5273.68
1599.6267,5275.27
1600.1267,5276.81
1600.6267,5278.31
1601.1267,5279.77
1601.6267,5281.12
1602.1267,5282.07
1602.6267,5282.36
1603.1267,5281.71
1603.6267,5279.85
1604.1267,5276.87
1604.6267,5273.15
1605.1267,5269.05
1605.6267,5264.96
1606.1267,5261.22
1606.6267,5258.11
1607.1267,5255.85
1607.6267,5254.67
1608.1267,5254.8
1608.6267,5256.28
1609.1267,5258.66
1609.6267,5261.39
1610.1267,5263.91
1610.6267,5265.69
1611.1267,5266.42
1611.6267,5266.13
1612.1267,5264.85
1612.6267,5262.63
1613.1267,5259.53
1613.6267,5255.93
1614.1267,5252.41
1614.6267,5249.56
1615.1267,5247.94
1615.6267,5248.03
1616.1267,5249.69
1616.6267,5252.63
1617.1267,5256.55
1617.6267,5261.15
1618.1267,5266.15
1618.6267,5271.28
1619.1267,5276.28
1619.6267,5280.9
1620.1267,5284.88
1620.6267,5288.19
1621.1267,5290.98
1621.6267,5293.42
1622.1267,5295.69
1622.6267,5297.97
1623.1267,5300.47
1623.6267,5303.44
1624.1267,5307.13
1624.6267,5311.77
1625.1267,5317.63
1625.6267,5324.96
1626.1267,5334.04
1626.6267,5345.14
1627.1267,5358.52
1627.6267,5373.63
1628.1267,5388.64
1628.6267,5401.66
1629.1267,5410.75
1629.6267,5414.18
1630.1267,5412.64
1630.6267,5408.65
1631.1267,5404.74
1631.6267,5403.48
1632.1267,5406.83
1632.6267,5413.59
1633.1267,5421.5
1633.6267,5428.28
1634.1267,5431.67
1634.6267,5430.18
1635.1267,5424.13
1635.6267,5414.09
1636.1267,5400.63
1636.6267,5384.33
1637.1267,5366.12
1637.6267,5347.29
1638.1267,5329.14
1638.6267,5312.97
1639.1267,5299.94
1639.6267,5289.96
1640.1267,5282.29
1640.6267,5276.21
1641.1267,5270.96
1641.6267,5266
1642.1267,5261.37
1642.6267,5257.25
1643.1267,5253.81
1643.6267,5251.24
1644.1267,5249.55
1644.6267,5248.6
1645.1267,5248.17
1645.6267,5248.08
1646.1267,5248.15
1646.6267,5248.16
1647.1267,5247.93
1647.6267,5247.26
1648.1267,5245.93
1648.6267,5243.84
1649.1267,5241.24
1649.6267,5238.49
1650.1267,5235.97
1650.6267,5234.05
1651.1267,5232.99
1651.6267,5232.8
1652.1267,5233.47
1652.6267,5234.97
1653.1267,5237.28
1653.6267,5240.01
1654.1267,5242.45
1654.6267,5243.86
1655.1267,5243.52
1655.6267,5240.85
1656.1267,5236.43
1656.6267,5231.29
1657.1267,5226.51
1657.6267,5223.13
1658.1267,5221.77
1658.6267,5221.73
1659.1267,5222.11
1659.6267,5221.98
1660.1267,5220.45
1660.6267,5217.45
1661.1267,5213.93
1661.6267,5210.93
1662.1267,5209.48
1662.6267,5210.48
1663.1267,5213.45
1663.6267,5217.16
1664.1267,5220.36
1664.6267,5221.8
1665.1267,5220.65
1665.6267,5217.65
1666.1267,5213.92
1666.6267,5210.58
1667.1267,5208.73
1667.6267,5208.81
1668.1267,5210.13
1668.6267,5211.91
1669.1267,5213.39
1669.6267,5213.83
1670.1267,5213.28
1670.6267,5212.29
1671.1267,5211.46
1671.6267,5211.37
1672.1267,5212.45
1672.6267,5214.45
1673.1267,5216.9
1673.6267,5219.35
1674.1267,5221.31
1674.6267,5222.48
1675.1267,5222.85
1675.6267,5222.43
1676.1267,5221.26
1676.6267,5219.36
1677.1267,5216.84
1677.6267,5213.9
1678.1267,5210.73
1678.6267,5207.52
1679.1267,5204.47
1679.6267,5201.71
1680.1267,5199.37
1680.6267,5197.58
1681.1267,5196.45
1681.6267,5196.01
1682.1267,5196
1682.6267,5196.12
1683.1267,5196.08
1683.6267,5195.59
1684.1267,5194.73
1684.6267,5193.9
1685.1267,5193.54
1685.6267,5194.06
1686.1267,5195.82
1686.6267,5198.51
1687.1267,5201.55
1687.6267,5204.37
1688.1267,5206.39
1688.6267,5207.24
1689.1267,5207.13
1689.6267,5206.39
1690.1267,5205.32
1690.6267,5204.23
1691.1267,5203.17
1691.6267,5201.86
1692.1267,5200.02
1692.6267,5197.37
1693.1267,5193.7
1693.6267,5189.43
1694.1267,5185.31
1694.6267,5182.06
1695.1267,5180.44
1695.6267,5180.87
1696.1267,5182.8
1696.6267,5185.51
1697.1267,5188.25
1697.6267,5190.32
1698.1267,5191.41
1698.6267,5191.73
1699.1267,5191.52
1699.6267,5191.04
1700.1267,5190.51
1700.6267,5189.87
1701.1267,5188.91
1701.6267,5187.44
1702.1267,5185.25
1702.6267,5182.27
1703.1267,5178.97
1703.6267,5175.9
1704.1267,5173.59
1704.6267,5172.6
1705.1267,5173.02
1705.6267,5174.32
1706.1267,5175.95
1706.6267,5177.33
1707.1267,5177.96
1707.6267,5177.83
1708.1267,5177.23
1708.6267,5176.45
1709.1267,5175.78
1709.6267,5175.42
1710.1267,5175.35
1710.6267,5175.44
1711.1267,5175.61
1711.6267,5175.74
1712.1267,5175.82
1712.6267,5175.93
1713.1267,5176.16
1713.6267,5176.61
1714.1267,5177.37
1714.6267,5178.34
1715.1267,5179.37
1715.6267,5180.28
1716.1267,5180.92
1716.6267,5181.08
1717.1267,5180.51
1717.6267,5178.91
1718.1267,5176
1718.6267,5171.5
1719.1267,5165.78
1719.6267,5160.02
1720.1267,5155.49
1720.6267,5153.45
1721.1267,5154.98
1721.6267,5159.41
1722.1267,5165.06
1722.6267,5170.25
1723.1267,5173.28
1723.6267,5172.99
1724.1267,5169.95
1724.6267,5165.08
1725.1267,5159.33
1725.6267,5153.62
1726.1267,5148.64
1726.6267,5144.78
1727.1267,5142.39
1727.6267,5141.8
1728.1267,5143.32
1728.6267,5146.55
1729.1267,5150.77
1729.6267,5155.22
1730.1267,5159.17
1730.6267,5162.08
1731.1267,5164.05
1731.6267,5165.29
1732.1267,5166.02
1732.6267,5166.46
1733.1267,5166.66
1733.6267,5166.45
1734.1267,5165.65
1734.6267,5164.09
1735.1267,5161.64
1735.6267,5158.54
1736.1267,5155.21
1736.6267,5152.08
1737.1267,5149.56
1737.6267,5147.99
1738.1267,5147.43
1738.6267,5147.88
1739.1267,5149.37
1739.6267,5151.88
1740.1267,5155.06
1740.6267,5158.13
1741.1267,5160.29
1741.6267,5160.77
1742.1267,5158.91
1742.6267,5155.23
1743.1267,5150.7
1743.6267,5146.33
1744.1267,5143.1
1744.6267,5141.65
1745.1267,5141.78
1745.6267,5143.14
1746.1267,5145.39
1746.6267,5148.18
1747.1267,5151.26
1747.6267,5154.41
1748.1267,5157.45
1748.6267,5160.17
1749.1267,5162.39
1749.6267,5163.89
1750.1267,5164.47
1750.6267,5163.93
1751.1267,5162.06
1751.6267,5158.9
1752.1267,5155
1752.6267,5150.96
1753.1267,5147.41
1753.6267,5144.91
1754.1267,5143.58
1754.6267,5143.12
1755.1267,5143.21
1755.6267,5143.58
1756.1267,5143.9
1756.6267,5143.92
1757.1267,5143.37
1757.6267,5142
1758.1267,5139.55
1758.6267,5136.17
1759.1267,5132.65
1759.6267,5129.86
1760.1267,5128.68
1760.6267,5129.89
1761.1267,5133.23
1761.6267,5137.77
1762.1267,5142.53
1762.6267,5146.56
1763.1267,5149.11
1763.6267,5150.23
1764.1267,5150.17
1764.6267,5149.18
1765.1267,5147.5
1765.6267,5145.38
1766.1267,5143.12
1766.6267,5140.98
1767.1267,5139.24
1767.6267,5138.15
1768.1267,5137.64
1768.6267,5137.46
1769.1267,5137.38
1769.6267,5137.16
1770.1267,5136.67
1770.6267,5136.03
1771.1267,5135.43
1771.6267,5135.05
1772.1267,5135.07
1772.6267,5135.46
1773.1267,5135.98
1773.6267,5136.39
1774.1267,5136.44
1774.6267,5135.92
1775.1267,5134.87
1775.6267,5133.46
1776.1267,5131.83
1776.6267,5130.13
1777.1267,5128.49
1777.6267,5126.95
1778.1267,5125.53
1778.6267,5124.26
1779.1267,5123.19
1779.6267,5122.27
1780.1267,5121.43
1780.6267,5120.58
1781.1267,5119.64
1781.6267,5118.58
1782.1267,5117.61
1782.6267,5117.02
1783.1267,5117.07
1783.6267,5118.04
1784.1267,5119.94
1784.6267,5122.35
1785.1267,5124.8
1785.6267,5126.85
1786.1267,5128.07
1786.6267,5128.3
1787.1267,5127.55
1787.6267,5125.83
1788.1267,5123.12
1788.6267,5119.59
1789.1267,5115.85
1789.6267,5112.58
1790.1267,5110.49
1790.6267,5110.25
1791.1267,5111.92
1791.6267,5114.89
1792.1267,5118.52
1792.6267,5122.18
1793.1267,5125.25
1793.6267,5127.36
1794.1267,5128.21
1794.6267,5127.5
1795.1267,5124.94
1795.6267,5120.56
1796.1267,5115.01
1796.6267,5109.06
1797.1267,5103.44
1797.6267,5098.86
1798.1267,5095.58
1798.6267,5093.47
1799.1267,5092.42
1799.6267,5092.3
1800.1267,5092.93
1800.6267,5093.95
1801.1267,5094.92
1801.6267,5095.42
1802.1267,5095.02
1802.6267,5093.66
1803.1267,5091.79
1803.6267,5089.85
1804.1267,5088.34
1804.6267,5087.65
1805.1267,5087.68
1805.6267,5088.05
1806.1267,5088.4
1806.6267,5088.35
1807.1267,5087.69
1807.6267,5086.5
1808.1267,5084.96
1808.6267,5083.22
1809.1267,5081.44
1809.6267,5079.8
1810.1267,5078.49
1810.6267,5077.68
1811.1267,5077.58
1811.6267,5078.29
1812.1267,5079.57
1812.6267,5081.08
1813.1267,5082.49
1813.6267,5083.44
1814.1267,5083.8
1814.6267,5083.7
1815.1267,5083.32
1815.6267,5082.83
1816.1267,5082.4
1816.6267,5082.03
1817.1267,5081.66
1817.6267,5081.21
1818.1267,5080.62
1818.6267,5079.84
1819.1267,5078.88
1819.6267,5077.77
1820.1267,5076.54
1820.6267,5075.21
1821.1267,5073.84
1821.6267,5072.52
1822.1267,5071.34
1822.6267,5070.37
1823.1267,5069.72
1823.6267,5069.46
1824.1267,5069.7
1824.6267,5070.53
1825.1267,5072.04
1825.6267,5074.08
1826.1267,5076.07
1826.6267,5077.42
1827.1267,5077.5
1827.6267,5075.8
1828.1267,5072.56
1828.6267,5068.52
1829.1267,5064.38
1829.6267,5060.87
1830.1267,5058.51
1830.6267,5057.31
1831.1267,5057.17
1831.6267,5057.99
1832.1267,5059.65
1832.6267,5061.91
1833.1267,5064.33
1833.6267,5066.47
1834.1267,5067.92
1834.6267,5068.31
1835.1267,5067.59
1835.6267,5065.83
1836.1267,5063.08
1836.6267,5059.42
1837.1267,5055.13
1837.6267,5050.82
1838.1267,5047.17
1838.6267,5044.82
1839.1267,5044.35
1839.6267,5045.43
1840.1267,5047.29
1840.6267,5049.13
1841.1267,5050.17
1841.6267,5049.87
1842.1267,5048.37
1842.6267,5045.92
1843.1267,5042.78
1843.6267,5039.19
1844.1267,5035.36
1844.6267,5031.48
1845.1267,5027.71
1845.6267,5024.23
1846.1267,5021.25
1846.6267,5019.08
1847.1267,5018.09
1847.6267,5018.63
1848.1267,5021.03
1848.6267,5025.1
1849.1267,5029.86
1849.6267,5034.28
1850.1267,5037.33
1850.6267,5038.12
1851.1267,5036.86
1851.6267,5034.27
1852.1267,5031.09
1852.6267,5028.02
1853.1267,5025.52
1853.6267,5023.41
1854.1267,5021.42
1854.6267,5019.3
1855.1267,5016.8
1855.6267,5013.92
1856.1267,5010.87
1856.6267,5007.83
1857.1267,5005
1857.6267,5002.58
1858.1267,5000.81
1858.6267,4999.91
1859.1267,5000.13
1859.6267,5001.68
1860.1267,5004.3
1860.6267,5007.16
1861.1267,5009.42
1861.6267,5010.24
1862.1267,5008.95
1862.6267,5005.95
1863.1267,5002.02
1863.6267,4997.94
1864.1267,4994.47
1864.6267,4992.19
1865.1267,4991.31
1865.6267,4991.99
1866.1267,4994.4
1866.6267,4998.63
1867.1267,5003.9
1867.6267,5008.96
1868.1267,5012.55
1868.6267,5013.41
1869.1267,5010.89
1869.6267,5005.97
1870.1267,4999.86
1870.6267,4993.78
1871.1267,4988.9
1871.6267,4985.54
1872.1267,4983.33
1872.6267,4981.88
1873.1267,4980.8
1873.6267,4979.76
1874.1267,4978.66
1874.6267,4977.46
1875.1267,4976.13
1875.6267,4974.63
1876.1267,4972.95
1876.6267,4971.1
1877.1267,4969.12
1877.6267,4967
1878.1267,4964.81
1878.6267,4962.73
1879.1267,4960.99
1879.6267,4959.83
1880.1267,4959.5
1880.6267,4960.05
1881.1267,4961.25
1881.6267,4962.84
1882.1267,4964.54
1882.6267,4966.1
1883.1267,4967.24
1883.6267,4967.68
1884.1267,4967.13
1884.6267,4965.32
1885.1267,4962.26
1885.6267,4958.7
1886.1267,4955.54
1886.6267,4953.62
1887.1267,4953.77
1887.6267,4955.87
1888.1267,4959.06
1888.6267,4962.48
1889.1267,4965.27
1889.6267,4966.75
1890.1267,4966.97
1890.6267,4966.14
1891.1267,4964.46
1891.6267,4962.15
1892.1267,4959.5
1892.6267,4956.92
1893.1267,4954.8
1893.6267,4953.56
1894.1267,4953.47
1894.6267,4954.27
1895.1267,4955.45
1895.6267,4956.56
1896.1267,4957.1
1896.6267,4956.9
1897.1267,4956.18
1897.6267,4955.22
1898.1267,4954.27
1898.6267,4953.57
1899.1267,4953.09
1899.6267,4952.68
1900.1267,4952.21
1900.6267,4951.51
1901.1267,4950.53
1901.6267,4949.39
1902.1267,4948.23
1902.6267,4947.19
1903.1267,4946.37
1903.6267,4945.66
1904.1267,4944.78
1904.6267,4943.45
1905.1267,4941.38
1905.6267,4938.49
1906.1267,4935.17
1906.6267,4931.9
1907.1267,4929.17
1907.6267,4927.45
1908.1267,4926.77
1908.6267,4926.82
1909.1267,4927.31
1909.6267,4927.91
1910.1267,4928.4
1910.6267,4928.81
1911.1267,4929.27
1911.6267,4929.88
1912.1267,4930.75
1912.6267,4931.66
1913.1267,4932.08
1913.6267,4931.43
1914.1267,4929.14
1914.6267,4924.91
1915.1267,4919.63
1915.6267,4914.57
1916.1267,4911
1916.6267,4910.18
1917.1267,4912.31
1917.6267,4916.19
1918.1267,4920.49
1918.6267,4923.91
1919.1267,4925.32
1919.6267,4924.83
1920.1267,4923.03
1920.6267,4920.55
1921.1267,4917.98
1921.6267,4915.78
1922.1267,4914.17
1922.6267,4913.31
1923.1267,4913.41
1923.6267,4914.55
1924.1267,4916.25
1924.6267,4917.67
1925.1267,4917.98
1925.6267,4916.37
1926.1267,4912.61
1926.6267,4907.82
1927.1267,4903.29
1927.6267,4900.32
1928.1267,4900.08
1928.6267,4902.28
1929.1267,4905.72
1929.6267,4909.16
1930.1267,4911.37
1930.6267,4911.63
1931.1267,4910.58
1931.6267,4909.11
1932.1267,4908.08
1932.6267,4908.33
1933.1267,4909.68
1933.6267,4911.19
1934.1267,4911.88
1934.6267,4910.78
1935.1267,4907.31
1935.6267,4902.18
1936.1267,4896.39
1936.6267,4890.92
1937.1267,4886.74
1937.6267,4884.13
1938.1267,4882.77
1938.6267,4882.28
1939.1267,4882.3
1939.6267,4882.55
1940.1267,4883.13
1940.6267,4884.21
1941.1267,4885.98
1941.6267,4888.6
1942.1267,4891.92
1942.6267,4895.38
1943.1267,4898.4
1943.6267,4900.4
1944.1267,4900.94
1944.6267,4900.09
1945.1267,4898.12
1945.6267,4895.31
1946.1267,4891.91
1946.6267,4888.18
1947.1267,4884.38
1947.6267,4880.73
1948.1267,4877.49
1948.6267,4874.88
1949.1267,4872.98
1949.6267,4871.84
1950.1267,4871.48
1950.6267,4871.95
1951.1267,4873.23
1951.6267,4875.23
1952.1267,4877.84
1952.6267,4880.97
